0.000152111053467:-0.307832127709,0.326985766097,0.0104984343837,0.00553831676573,0.785971296004,0.521105113427,0.332671124815
0.000110149383545:-0.307832127709,0.326985766097,0.0104984343837,0.00553831676573,0.785971296004,0.521105113427,0.332671124815
0.00026798248291:-0.307832127709,0.326985766097,0.0104984343837,0.00553831676573,0.785971296004,0.521105113427,0.332671124815
0.000308036804199:-0.307832127709,0.326985766097,0.0104984343837,0.00553831676573,0.785971296004,0.521105113427,0.332671124815
0.0570249557495:-0.307832127709,0.326985766097,0.0104984343837,0.00553831676573,0.785971296004,0.521105113427,0.332671124815
0.959954977036:-0.261403182939,0.323412483429,-0.0159643858613,0.0101160454417,0.770564537753,0.533725610575,0.348234375147
0.960157871246:-0.261403182939,0.323412483429,-0.0159643858613,0.0101160454417,0.770564537753,0.533725610575,0.348234375147
0.960338830948:-0.219877482097,0.327445487541,-0.0279436563429,0.0371374209883,0.764220110026,0.535336721511,0.357777988771
0.96074795723:-0.219877482097,0.327445487541,-0.0279436563429,0.0371374209883,0.764220110026,0.535336721511,0.357777988771
1.26198482513:-0.153549229178,0.335914887026,-0.0463027686495,0.0371374209883,0.764220110026,0.535336721511,0.357777988771
1.26225304604:-0.153549229178,0.335914887026,-0.0463027686495,0.0371374209883,0.764220110026,0.535336721511,0.357777988771
1.86371088028:-0.103910440247,0.35585701679,-0.0658093602762,0.0700867742376,0.765399017212,0.499393193619,0.399824537759
1.86392402649:-0.103910440247,0.35585701679,-0.0658093602762,0.0700867742376,0.765399017212,0.499393193619,0.399824537759
1.86407184601:-0.103910440247,0.35585701679,-0.0658093602762,0.0700867742376,0.765399017212,0.499393193619,0.399824537759
2.01434898376:-0.098879833248,0.357910743557,-0.0689364618229,0.0700867742376,0.765399017212,0.499393193619,0.399824537759
2.4660358429:-0.0872397117419,0.371319913358,-0.0444990830308,0.114687570666,0.70067003499,0.522430192721,0.472204271482
2.46635890007:-0.0872397117419,0.371319913358,-0.0444990830308,0.114687570666,0.70067003499,0.522430192721,0.472204271482
2.46648383141:-0.0872397117419,0.371319913358,-0.0444990830308,0.114687570666,0.70067003499,0.522430192721,0.472204271482
2.46671485901:-0.0872397117419,0.371319913358,-0.0444990830308,0.114687570666,0.70067003499,0.522430192721,0.472204271482
2.46682095528:-0.0742936393042,0.377852201385,0.00897508345427,0.171407670682,0.668688199947,0.538431566811,0.483288816903
2.76754689217:-0.0596352420697,0.37343268334,0.084528875477,0.179970120492,0.676099612655,0.54097518098,0.466742014383
2.7676358223:-0.0596352420697,0.37343268334,0.084528875477,0.179970120492,0.676099612655,0.54097518098,0.466742014383
3.36877894402:-0.0653638953532,0.395139256344,0.105771413714,0.204320777991,0.678284279796,0.566256201579,0.421354873896
3.36898994446:-0.0653638953532,0.395139256344,0.105771413714,0.204320777991,0.678284279796,0.566256201579,0.421354873896
3.3691740036:-0.0653638953532,0.395139256344,0.105771413714,0.204320777991,0.678284279796,0.566256201579,0.421354873896
3.51892185211:-0.0658403829121,0.427878340691,0.104253674395,0.205978632482,0.680775497981,0.566519654483,0.416142503301
3.51919198036:-0.0658403829121,0.427878340691,0.104253674395,0.205978632482,0.680775497981,0.566519654483,0.416142503301
3.51936483383:-0.0658403829121,0.427878340691,0.104253674395,0.205978632482,0.680775497981,0.566519654483,0.416142503301
3.67015790939:-0.0643134012708,0.475544111833,0.104253674395,0.205978632482,0.680775497981,0.566519654483,0.416142503301
3.67039394379:-0.0609814350655,0.530682162156,0.106573781994,0.205978632482,0.680775497981,0.566519654483,0.416142503301
3.97126293182:-0.0644814410174,0.611395865984,0.106008152027,0.204318211188,0.706815112521,0.536413756319,0.41343497351
4.57268285751:-0.0621419192002,0.623781009985,0.116302297598,0.185542324368,0.736471376583,0.526505371043,0.38207068724
4.57253599167:-0.0621419192002,0.623781009985,0.116302297598,0.185542324368,0.736471376583,0.526505371043,0.38207068724
4.57298994064:-0.0621419192002,0.623781009985,0.116302297598,0.185542324368,0.736471376583,0.526505371043,0.38207068724
4.57318305969:-0.0569878259405,0.618967238871,0.128054305207,0.161733100166,0.741603803383,0.533322323319,0.373410286325
5.02437400818:-0.0675503131441,0.662451508799,0.165579523768,0.161733100166,0.741603803383,0.533322323319,0.373410286325
