0.000355958938599:-0.0339130682134,0.356939929047,0.0529971810529,0.551602702563,0.0670530262347,0.0711002522201,0.828362218626
0.000631093978882:-0.0339130682134,0.356939929047,0.0529971810529,0.551602702563,0.0670530262347,0.0711002522201,0.828362218626
0.00117707252502:-0.0339130682134,0.356939929047,0.0529971810529,0.551602702563,0.0670530262347,0.0711002522201,0.828362218626
0.000743865966797:-0.0339130682134,0.356939929047,0.0529971810529,0.551602702563,0.0670530262347,0.0711002522201,0.828362218626
0.030681848526:-0.0339130682134,0.356939929047,0.0529971810529,0.551602702563,0.0670530262347,0.0711002522201,0.828362218626
0.783915042877:0.0133684708362,0.339915862892,0.0345044771022,0.552659421601,0.0573364690828,0.0621179143211,0.829108985848
0.784919023514:0.0133684708362,0.339915862892,0.0345044771022,0.552659421601,0.0573364690828,0.0621179143211,0.829108985848
0.786285877228:0.0133684708362,0.339915862892,0.0345044771022,0.558593184545,0.0581087262976,0.0610414090753,0.825148908875
0.786928892136:0.0753863894907,0.325776139888,0.0176697223057,0.558593184545,0.0581087262976,0.0610414090753,0.825148908875
0.790256023407:0.0753863894907,0.325776139888,0.0176697223057,0.558593184545,0.0581087262976,0.0610414090753,0.825148908875
1.83706593513:0.217445914699,0.31165194666,-0.0192993896634,0.558593184545,0.0581087262976,0.0610414090753,0.825148908875
1.83840584755:0.217445914699,0.31165194666,-0.0192993896634,0.558593184545,0.0581087262976,0.0610414090753,0.825148908875
1.83885002136:0.216129989327,0.309820729417,-0.00655807692213,0.558593184545,0.0581087262976,0.0610414090753,0.825148908875
1.98734283447:0.216129989327,0.309820729417,-0.00655807692213,0.558593184545,0.0581087262976,0.0610414090753,0.825148908875
1.98830890656:0.21141380194,0.310598115952,0.0657685048713,0.558593184545,0.0581087262976,0.0610414090753,0.825148908875
1.98970484734:0.21141380194,0.310598115952,0.0657685048713,0.592570805978,0.0114241554614,0.118343767679,0.796695352834
1.99217605591:0.21141380194,0.310598115952,0.0657685048713,0.592570805978,0.0114241554614,0.118343767679,0.796695352834
2.28906607628:0.208433627648,0.302884442202,0.209204798308,0.592570805978,0.0114241554614,0.118343767679,0.796695352834
2.28997993469:0.208433627648,0.302884442202,0.209204798308,0.592570805978,0.0114241554614,0.118343767679,0.796695352834
2.29070401192:0.208433627648,0.302884442202,0.209204798308,0.592570805978,0.0114241554614,0.118343767679,0.796695352834
2.29107999802:0.208433627648,0.302884442202,0.209204798308,0.592570805978,0.0114241554614,0.118343767679,0.796695352834
2.29158902168:0.208433627648,0.302884442202,0.209204798308,0.592570805978,0.0114241554614,0.118343767679,0.796695352834
3.04160284996:0.190677835182,0.345741527505,0.285459624562,0.592570805978,0.0114241554614,0.118343767679,0.796695352834
3.04246497154:0.189761721506,0.391227703779,0.282853446956,0.592570805978,0.0114241554614,0.118343767679,0.796695352834
