0.00049901008606:-0.0334110832346,0.42194443248,0.184591896068,-0.00404014682833,0.335184238209,0.725610939252,0.600936726947
0.000575065612793:-0.0334110832346,0.42194443248,0.184591896068,-0.00404014682833,0.335184238209,0.725610939252,0.600936726947
0.000312089920044:-0.0334110832346,0.42194443248,0.184591896068,-0.00404014682833,0.335184238209,0.725610939252,0.600936726947
0.00102305412292:-0.0334110832346,0.42194443248,0.184591896068,-0.00404014682833,0.335184238209,0.725610939252,0.600936726947
0.132275104523:-0.0334110832346,0.42194443248,0.184591896068,-0.00404014682833,0.335184238209,0.725610939252,0.600936726947
0.284111022949:-0.0263514242165,0.418421931344,0.188016494322,-0.00805444208375,0.331443767802,0.727257971958,0.600979483899
0.284538030624:-0.0263514242165,0.418421931344,0.188016494322,-0.00805444208375,0.331443767802,0.727257971958,0.600979483899
0.286024093628:-0.0263514242165,0.418421931344,0.188016494322,-0.00805444208375,0.331443767802,0.727257971958,0.600979483899
1.33651709557:-0.0110705753491,0.416807534994,0.163025035254,-0.0166603211242,0.290851678617,0.751564134072,0.591844454072
1.33721208572:-0.0110705753491,0.416807534994,0.163025035254,-0.0166603211242,0.290851678617,0.751564134072,0.591844454072
1.33825516701:-0.0110705753491,0.416807534994,0.163025035254,-0.0166603211242,0.290851678617,0.751564134072,0.591844454072
2.08806204796:0.0490813700751,0.368385950645,-0.00530436262091,-0.0166603211242,0.290851678617,0.751564134072,0.591844454072
2.08955311775:0.0511079310884,0.369300050003,-0.00725241456897,-0.0166603211242,0.290851678617,0.751564134072,0.591844454072
2.09010314941:0.0511079310884,0.369300050003,-0.00725241456897,-0.0166603211242,0.290851678617,0.751564134072,0.591844454072
2.08903408051:0.0511079310884,0.369300050003,-0.00725241456897,-0.0166603211242,0.290851678617,0.751564134072,0.591844454072
2.09189105034:0.0511079310884,0.369300050003,-0.00725241456897,-0.0166603211242,0.290851678617,0.751564134072,0.591844454072
2.2380771637:0.0511079310884,0.369300050003,-0.00725241456897,-0.0166603211242,0.290851678617,0.751564134072,0.591844454072
2.23934602737:0.11006303058,0.317596618575,-0.0405420857721,-0.0166603211242,0.290851678617,0.751564134072,0.591844454072
2.24028205872:0.11006303058,0.317596618575,-0.0405420857721,-0.186395669757,0.373132366001,0.376311857215,0.827296216109
2.24111008644:0.11006303058,0.317596618575,-0.0405420857721,-0.186395669757,0.373132366001,0.376311857215,0.827296216109
2.69250607491:0.0825499107103,0.311532322857,0.00988025342698,-0.153923408643,0.342433524444,0.386106662814,0.842596586026
2.69159007072:0.0825499107103,0.311532322857,0.00988025342698,-0.153923408643,0.342433524444,0.386106662814,0.842596586026
2.69389009476:0.0594430829964,0.299141500636,0.0610489480108,-0.0579347350696,0.43775918436,0.341323135092,0.829764496696
2.69703102112:0.0594430829964,0.299141500636,0.0610489480108,-0.0579347350696,0.43775918436,0.341323135092,0.829764496696
2.69756507874:0.0594430829964,0.299141500636,0.0610489480108,-0.0579347350696,0.43775918436,0.341323135092,0.829764496696
2.99248504639:0.0458096250332,0.299265924041,0.109041864186,-0.0579347350696,0.43775918436,0.341323135092,0.829764496696
2.9934489727:0.0458096250332,0.299265924041,0.109041864186,-0.0579347350696,0.43775918436,0.341323135092,0.829764496696
2.99385595322:0.0458096250332,0.299265924041,0.109041864186,-0.0579347350696,0.43775918436,0.341323135092,0.829764496696
3.44308114052:-0.0562180702434,0.326869114505,0.167201534191,0.220422035719,0.806131377819,0.222905654086,0.501877408789
3.44391202927:-0.0562180702434,0.326869114505,0.167201534191,0.220422035719,0.806131377819,0.222905654086,0.501877408789
3.44483399391:-0.0562180702434,0.326869114505,0.167201534191,0.220422035719,0.806131377819,0.222905654086,0.501877408789
3.74495816231:-0.0633554594199,0.367475152568,0.175709621104,0.216472963381,0.830895032258,0.208720320926,0.468177162513
3.7460360527:-0.0633554594199,0.367475152568,0.175709621104,0.216472963381,0.830895032258,0.208720320926,0.468177162513
3.74825811386:-0.0633554594199,0.367475152568,0.175709621104,0.216472963381,0.830895032258,0.208720320926,0.468177162513
3.74568009377:-0.0633554594199,0.367475152568,0.175709621104,0.216472963381,0.830895032258,0.208720320926,0.468177162513
3.74929618835:-0.0633554594199,0.367475152568,0.175709621104,0.216472963381,0.830895032258,0.208720320926,0.468177162513
3.75307416916:-0.0481481771898,0.423061431547,0.180149551269,0.2019566268,0.850243040094,0.207676834694,0.439513108776
4.19933414459:-0.0637415050074,0.666723875109,0.191395123878,0.2019566268,0.850243040094,0.207676834694,0.439513108776
4.20091342926:-0.0637415050074,0.666723875109,0.191395123878,0.2019566268,0.850243040094,0.207676834694,0.439513108776
4.95038127899:-0.0827836789575,0.671703888122,0.184874622599,0.136231503518,0.860078599637,0.217301634041,0.441006672886
4.95213508606:-0.0827836789575,0.671703888122,0.184874622599,0.136231503518,0.860078599637,0.217301634041,0.441006672886
4.95296192169:-0.0827836789575,0.671703888122,0.184874622599,0.136231503518,0.860078599637,0.217301634041,0.441006672886
4.9541311264:-0.0827836789575,0.671703888122,0.184874622599,0.136231503518,0.860078599637,0.217301634041,0.441006672886
4.95469474792:-0.0827836789575,0.671703888122,0.184874622599,0.136231503518,0.860078599637,0.217301634041,0.441006672886
4.95581102371:-0.0562129281521,0.655097942039,0.141140179122,0.1350931177,0.85949767067,0.229997660053,0.436022708706
4.9561662674:-0.0562129281521,0.655097942039,0.141140179122,0.1350931177,0.85949767067,0.229997660053,0.436022708706
5.25181388855:-0.0158914847529,0.642306688508,0.0642518547834,0.138464594407,0.862237874415,0.229673761422,0.429679546131
5.85395336151:-0.000528206429031,0.643746525166,0.0486029652899,0.128673345695,0.863200376194,0.208020593377,0.441652425496
5.85561275482:-0.000528206429031,0.643746525166,0.0486029652899,0.128673345695,0.863200376194,0.208020593377,0.441652425496
5.85604381561:0.00681580748651,0.63137891671,0.0286557497028,0.128673345695,0.863200376194,0.208020593377,0.441652425496
6.45610523224:0.0101233279548,0.623221653224,0.0282445094079,0.073315527058,0.854425248464,0.0690777928564,0.509717306827
6.45698928833:0.0101233279548,0.623221653224,0.0282445094079,0.0660718919624,0.858778314832,0.0612614661456,0.504364428505
6.45748329163:0.0101233279548,0.623221653224,0.0282445094079,0.0660718919624,0.858778314832,0.0612614661456,0.504364428505
6.60838890076:0.00578764715605,0.622530998952,0.0429434468341,0.0660718919624,0.858778314832,0.0612614661456,0.504364428505
6.60925197601:0.00578764715605,0.622530998952,0.0429434468341,0.0660718919624,0.858778314832,0.0612614661456,0.504364428505
6.75621700287:0.00578764715605,0.622530998952,0.0429434468341,0.0660718919624,0.858778314832,0.0612614661456,0.504364428505
6.75730228424:0.00578764715605,0.622530998952,0.0429434468341,0.0660718919624,0.858778314832,0.0612614661456,0.504364428505
6.75883579254:-0.0167258612031,0.627689306046,0.0897065623619,0.0660718919624,0.858778314832,0.0612614661456,0.504364428505
6.76100301743:-0.0167258612031,0.627689306046,0.0897065623619,0.065920337312,0.861290864156,0.0607529891179,0.500143222928
6.76144981384:-0.0167258612031,0.627689306046,0.0897065623619,0.065920337312,0.861290864156,0.0607529891179,0.500143222928
7.05760812759:-0.0537450414635,0.630420195867,0.150007624936,0.065920337312,0.861290864156,0.0607529891179,0.500143222928
7.05856227875:-0.0537450414635,0.630420195867,0.150007624936,0.065920337312,0.861290864156,0.0607529891179,0.500143222928
7.35996103287:-0.101056202594,0.635690333581,0.201808097191,0.065920337312,0.861290864156,0.0607529891179,0.500143222928
7.36216211319:-0.101056202594,0.635690333581,0.201808097191,0.065920337312,0.861290864156,0.0607529891179,0.500143222928
7.36118888855:-0.101056202594,0.635690333581,0.201808097191,0.065920337312,0.861290864156,0.0607529891179,0.500143222928
7.36251306534:-0.101056202594,0.635690333581,0.201808097191,0.065920337312,0.861290864156,0.0607529891179,0.500143222928
7.66083812714:-0.112775064176,0.649462714776,0.227591379405,0.141775489417,0.882345593899,0.217215469995,0.392663660981
7.66166114807:-0.112775064176,0.649462714776,0.227591379405,0.141775489417,0.882345593899,0.217215469995,0.392663660981
7.66239404678:-0.112775064176,0.649462714776,0.227591379405,0.141775489417,0.882345593899,0.217215469995,0.392663660981
7.66287231445:-0.115280519788,0.652413599067,0.231546421467,0.157826220536,0.880758039847,0.240522692736,0.376173422097
9.16647434235:-0.10017838305,0.673046836546,0.206100675611,0.146385729933,0.888442160456,0.234093743676,0.366665325534
9.16702842712:-0.0798851153223,0.682035799237,0.164306106544,0.146385729933,0.888442160456,0.234093743676,0.366665325534
9.16821289062:-0.0798851153223,0.682035799237,0.164306106544,0.146385729933,0.888442160456,0.234093743676,0.366665325534
9.61873912811:-0.0239249500936,0.688245502093,0.0484855634508,0.146385729933,0.888442160456,0.234093743676,0.366665325534
9.62128067017:-0.0239249500936,0.688245502093,0.0484855634508,0.146385729933,0.888442160456,0.234093743676,0.366665325534
9.61979389191:-0.0239249500936,0.688245502093,0.0484855634508,0.146385729933,0.888442160456,0.234093743676,0.366665325534
9.62175273895:-0.0239249500936,0.688245502093,0.0484855634508,0.146385729933,0.888442160456,0.234093743676,0.366665325534
10.219742775:0.0851235418771,0.736341100459,-0.0242982591527,0.113603894181,0.461231933596,0.422720384016,0.771794842419
10.220656395:0.0851235418771,0.736341100459,-0.0242982591527,0.113603894181,0.461231933596,0.422720384016,0.771794842419
10.2212924957:0.0813171857872,0.746457302221,-0.0170373382554,0.113603894181,0.461231933596,0.422720384016,0.771794842419
10.3706827164:0.0813171857872,0.746457302221,-0.0170373382554,0.113603894181,0.461231933596,0.422720384016,0.771794842419
10.37342453:0.0708458240194,0.752892148344,-0.00198420956593,0.113603894181,0.461231933596,0.422720384016,0.771794842419
10.3721199036:0.0708458240194,0.752892148344,-0.00198420956593,0.113603894181,0.461231933596,0.422720384016,0.771794842419
10.3738832474:0.0708458240194,0.752892148344,-0.00198420956593,0.113603894181,0.461231933596,0.422720384016,0.771794842419
10.5197601318:0.0708458240194,0.752892148344,-0.00198420956593,0.113603894181,0.461231933596,0.422720384016,0.771794842419
10.5206756592:0.0767820441351,0.710892336926,0.0249219313506,-0.113409404646,0.412044159877,0.383718732853,0.818607644017
10.5218143463:0.0767820441351,0.710892336926,0.0249219313506,-0.113409404646,0.412044159877,0.383718732853,0.818607644017
10.5223608017:0.0767820441351,0.710892336926,0.0249219313506,-0.113409404646,0.412044159877,0.383718732853,0.818607644017
10.6713409424:0.041648880334,0.713231627433,0.112407173381,-0.113409404646,0.412044159877,0.383718732853,0.818607644017
10.6731147766:0.041648880334,0.713231627433,0.112407173381,-0.113409404646,0.412044159877,0.383718732853,0.818607644017
10.6739845276:0.041648880334,0.713231627433,0.112407173381,-0.113409404646,0.412044159877,0.383718732853,0.818607644017
10.8209686279:0.041648880334,0.713231627433,0.112407173381,-0.113409404646,0.412044159877,0.383718732853,0.818607644017
10.8222370148:0.0111153960833,0.719536551866,0.186961608072,-0.170420559138,0.384303881439,0.424104733646,0.8021242439
10.9722509384:0.00141844693648,0.721714533098,0.213260309371,-0.170420559138,0.384303881439,0.424104733646,0.8021242439
10.972817421:0.00141844693648,0.721714533098,0.213260309371,-0.170420559138,0.384303881439,0.424104733646,0.8021242439
11.4223575592:0.00744564993677,0.70188447778,0.211312257423,-0.170420559138,0.384303881439,0.424104733646,0.8021242439
11.4231920242:0.00990570610374,0.692102670449,0.206530675369,-0.170420559138,0.384303881439,0.424104733646,0.8021242439
11.4231500626:0.00990570610374,0.692102670449,0.206530675369,-0.170420559138,0.384303881439,0.424104733646,0.8021242439
11.4240875244:0.00990570610374,0.692102670449,0.206530675369,-0.170420559138,0.384303881439,0.424104733646,0.8021242439
11.4249992371:0.00990570610374,0.692102670449,0.206530675369,-0.170420559138,0.384303881439,0.424104733646,0.8021242439
