0.0001540184021:-0.192154868631,0.50998634464,0.160377794049,-0.0753425167098,0.409236835446,0.894634617279,-0.162714748678
0.000174045562744:-0.192154868631,0.50998634464,0.160377794049,-0.0753425167098,0.409236835446,0.894634617279,-0.162714748678
0.000157117843628:-0.192154868631,0.50998634464,0.160377794049,-0.0753425167098,0.409236835446,0.894634617279,-0.162714748678
0.000377893447876:-0.192154868631,0.50998634464,0.160377794049,-0.0753425167098,0.409236835446,0.894634617279,-0.162714748678
0.150907039642:-0.194280130787,0.515769063385,0.156249259287,-0.0769726397212,0.408274380034,0.898146338072,-0.143970493569
0.151129007339:-0.194280130787,0.515769063385,0.156249259287,-0.0769726397212,0.408274380034,0.898146338072,-0.143970493569
0.15113401413:-0.195392876644,0.527481855636,0.135013768554,-0.0769726397212,0.408274380034,0.898146338072,-0.143970493569
1.05406093597:-0.168759072881,0.547993895741,0.0910397058807,-0.14345258388,0.333344074279,0.931673067175,-0.0147692149164
1.05384898186:-0.168759072881,0.547993895741,0.0910397058807,-0.14345258388,0.333344074279,0.931673067175,-0.0147692149164
1.05413985252:-0.168759072881,0.547993895741,0.0910397058807,-0.14345258388,0.333344074279,0.931673067175,-0.0147692149164
1.05423283577:-0.168759072881,0.547993895741,0.0910397058807,-0.14345258388,0.333344074279,0.931673067175,-0.0147692149164
1.05439901352:-0.168759072881,0.547993895741,0.0910397058807,-0.14345258388,0.333344074279,0.931673067175,-0.0147692149164
1.05460095406:-0.154190853493,0.589333716845,0.0535090132946,-0.100800716764,0.305507511047,0.935873583016,0.143665987057
1.05493783951:-0.154190853493,0.589333716845,0.0535090132946,-0.100800716764,0.305507511047,0.935873583016,0.143665987057
2.1089220047:-0.0246007133063,0.676601263628,-0.0881584432982,-0.273439423153,0.191269746522,0.767556564557,0.547271301661
2.10915589333:-0.0246007133063,0.676601263628,-0.0881584432982,-0.273439423153,0.191269746522,0.767556564557,0.547271301661
2.10934996605:-0.0168503465827,0.696067419464,-0.0461587985748,-0.155683906708,0.100178122594,0.728713496819,0.659321064765
2.25884985924:-0.0168503465827,0.696067419464,-0.0461587985748,-0.155683906708,0.100178122594,0.728713496819,0.659321064765
2.25916290283:-0.0168503465827,0.696067419464,-0.0461587985748,-0.155683906708,0.100178122594,0.728713496819,0.659321064765
2.25916004181:-0.0168503465827,0.696067419464,-0.0461587985748,-0.155683906708,0.100178122594,0.728713496819,0.659321064765
2.259319067:-0.024716963828,0.693528067695,0.0125678363235,-0.110192847511,0.0447538129247,0.704614788021,0.699552922072
2.25983595848:-0.024716963828,0.693528067695,0.0125678363235,-0.110192847511,0.0447538129247,0.704614788021,0.699552922072
2.25992488861:-0.024716963828,0.693528067695,0.0125678363235,-0.110192847511,0.0447538129247,0.704614788021,0.699552922072
2.25997400284:-0.024716963828,0.693528067695,0.0125678363235,-0.110192847511,0.0447538129247,0.704614788021,0.699552922072
2.86060094833:-0.118611833397,0.700069995214,0.131618730409,-0.110192847511,0.0447538129247,0.704614788021,0.699552922072
2.86081504822:-0.118611833397,0.700069995214,0.131618730409,-0.110192847511,0.0447538129247,0.704614788021,0.699552922072
2.86063790321:-0.118611833397,0.700069995214,0.131618730409,-0.110192847511,0.0447538129247,0.704614788021,0.699552922072
2.86097097397:-0.118611833397,0.700069995214,0.131618730409,-0.110192847511,0.0447538129247,0.704614788021,0.699552922072
2.86106586456:-0.118611833397,0.700069995214,0.131618730409,-0.110192847511,0.0447538129247,0.704614788021,0.699552922072
3.16081690788:-0.116685533552,0.712585624871,0.135038869938,0.0786068375837,0.0860764606054,0.541068377008,0.832860930365
3.16103100777:-0.116685533552,0.712585624871,0.135038869938,0.0786068375837,0.0860764606054,0.541068377008,0.832860930365
3.16115784645:-0.116685533552,0.712585624871,0.135038869938,0.0786068375837,0.0860764606054,0.541068377008,0.832860930365
3.16126799583:-0.116685533552,0.712585624871,0.135038869938,0.0786068375837,0.0860764606054,0.541068377008,0.832860930365
3.16154289246:-0.130115654475,0.723994666699,0.0827421075105,0.0847271629967,0.22867225893,0.450004335201,0.859084870523
3.31163191795:-0.130115654475,0.723994666699,0.0827421075105,0.0847271629967,0.22867225893,0.450004335201,0.859084870523
3.31182289124:-0.130115654475,0.723994666699,0.0827421075105,0.0847271629967,0.22867225893,0.450004335201,0.859084870523
3.31205701828:-0.141291829035,0.749823759801,0.042405106135,0.0847271629967,0.22867225893,0.450004335201,0.859084870523
4.06416511536:-0.106769340205,0.765287096168,0.00217126844586,0.0847271629967,0.22867225893,0.450004335201,0.859084870523
4.06431484222:-0.106769340205,0.765287096168,0.00217126844586,0.0847271629967,0.22867225893,0.450004335201,0.859084870523
4.06445407867:-0.107093781863,0.765641780212,-0.00195527900944,0.0847271629967,0.22867225893,0.450004335201,0.859084870523
