0.000138998031616:-0.319334675158,0.344072081522,0.0713856579162,-0.0605085223174,0.80885478966,0.558043905576,0.175171149058
0.000143766403198:-0.319334675158,0.344072081522,0.0713856579162,-0.0605085223174,0.80885478966,0.558043905576,0.175171149058
0.000118017196655:-0.319334675158,0.344072081522,0.0713856579162,-0.0605085223174,0.80885478966,0.558043905576,0.175171149058
0.000283002853394:-0.319334675158,0.344072081522,0.0713856579162,-0.0605085223174,0.80885478966,0.558043905576,0.175171149058
0.0734329223633:-0.319334675158,0.344072081522,0.0713856579162,-0.0605085223174,0.80885478966,0.558043905576,0.175171149058
0.824981927872:-0.302434708975,0.340236515245,0.0706858075894,-0.0565209271317,0.804278723814,0.561455772394,0.186318702978
0.82528090477:-0.302434708975,0.340236515245,0.0706858075894,-0.0565209271317,0.804278723814,0.561455772394,0.186318702978
0.825410842896:-0.302434708975,0.340236515245,0.0706858075894,-0.0565209271317,0.804278723814,0.561455772394,0.186318702978
1.12582397461:-0.170972552093,0.345738069056,0.0263908491192,-0.0419180025503,0.807506372646,0.553409936839,0.199794740124
1.12606477737:-0.170972552093,0.345738069056,0.0263908491192,-0.0419180025503,0.807506372646,0.553409936839,0.199794740124
1.12616682053:-0.170972552093,0.345738069056,0.0263908491192,-0.0419180025503,0.807506372646,0.553409936839,0.199794740124
1.87840986252:-0.11861084548,0.334987292066,-0.0208091707447,-0.123652039353,0.724244075326,0.657904561997,0.165375782599
1.87863492966:-0.11861084548,0.334987292066,-0.0208091707447,-0.123652039353,0.724244075326,0.657904561997,0.165375782599
1.87874984741:-0.11861084548,0.334987292066,-0.0208091707447,-0.123652039353,0.724244075326,0.657904561997,0.165375782599
1.87882900238:-0.11861084548,0.334987292066,-0.0208091707447,-0.123652039353,0.724244075326,0.657904561997,0.165375782599
1.87897205353:-0.124717968356,0.318672644865,-0.00941038123562,-0.123652039353,0.724244075326,0.657904561997,0.165375782599
1.87899589539:-0.124717968356,0.318672644865,-0.00941038123562,-0.123652039353,0.724244075326,0.657904561997,0.165375782599
2.02923703194:-0.134756307998,0.313497415576,0.00501463557676,-0.123652039353,0.724244075326,0.657904561997,0.165375782599
2.02944898605:-0.134756307998,0.313497415576,0.00501463557676,-0.123652039353,0.724244075326,0.657904561997,0.165375782599
2.63112211227:-0.142114378069,0.319999615581,-0.0438429882692,-0.258605887232,0.451829934217,0.779568134994,0.348206886842
2.63136005402:-0.142114378069,0.319999615581,-0.0438429882692,-0.258605887232,0.451829934217,0.779568134994,0.348206886842
2.78130817413:-0.180645816599,0.297352327089,-0.0061846613183,-0.204414189702,0.70318416884,0.529026291323,0.428813125466
2.78193998337:-0.180645816599,0.297352327089,-0.0061846613183,-0.204414189702,0.70318416884,0.529026291323,0.428813125466
2.78216099739:-0.180645816599,0.297352327089,-0.0061846613183,-0.204414189702,0.70318416884,0.529026291323,0.428813125466
3.0825150013:-0.214558002727,0.283040692606,0.0453069143546,-0.188954545612,0.832612661419,0.325382361877,0.406423541522
3.68494677544:-0.154154623556,0.25017891699,0.0223635494264,-0.197110258511,0.876024952098,0.262840511602,0.353050304528
3.68436598778:-0.154154623556,0.25017891699,0.0223635494264,-0.197110258511,0.876024952098,0.262840511602,0.353050304528
3.68511390686:-0.154154623556,0.25017891699,0.0223635494264,-0.197110258511,0.876024952098,0.262840511602,0.353050304528
3.8346118927:-0.154154623556,0.25017891699,0.0223635494264,-0.197110258511,0.876024952098,0.262840511602,0.353050304528
3.83487391472:-0.154154623556,0.25017891699,0.0223635494264,-0.197110258511,0.876024952098,0.262840511602,0.353050304528
3.83497095108:-0.135447712116,0.257133774588,0.00935115755983,-0.197110258511,0.876024952098,0.262840511602,0.353050304528
3.98589777946:-0.128067628003,0.256363016894,0.0148992409492,-0.157641203708,0.879732060907,0.295938440185,0.337110070336
3.98605585098:-0.128067628003,0.256363016894,0.0148992409492,-0.157641203708,0.879732060907,0.295938440185,0.337110070336
4.28649377823:-0.107691450397,0.23766441836,0.0106884911016,-0.240876555551,0.837663881212,0.269941750857,0.409182911139
4.28664779663:-0.0915663351927,0.226351553685,0.0100321041654,-0.292625267641,0.795903026492,0.252872959334,0.465794886949
4.28679990768:-0.0915663351927,0.226351553685,0.0100321041654,-0.292625267641,0.795903026492,0.252872959334,0.465794886949
4.58815956116:-0.0862782603261,0.219090950373,0.0132196172779,-0.292625267641,0.795903026492,0.252872959334,0.465794886949
4.58832883835:-0.0862782603261,0.219090950373,0.0132196172779,-0.30157396082,0.792906338277,0.248115975085,0.46775253699
4.73926496506:-0.0846973357749,0.213047556615,0.0135513167502,-0.312576705633,0.797851544656,0.242320558328,0.454984069682
5.03978729248:-0.0847050650681,0.220871833322,0.014635935498,-0.300849048527,0.803427764205,0.230955153257,0.458971240944
5.04004669189:-0.0847050650681,0.220871833322,0.014635935498,-0.300849048527,0.803427764205,0.230955153257,0.458971240944
5.79205131531:-0.110862053774,0.240322911175,0.0273894422872,-0.258690822862,0.803460752771,0.200207626467,0.497441466109
6.69505023956:-0.14506134268,0.284521962369,0.0586310350418,-0.209581699912,0.748130373284,0.252034651702,0.576937326921
6.69520902634:-0.14506134268,0.284521962369,0.0586310350418,-0.209581699912,0.748130373284,0.252034651702,0.576937326921
6.84533405304:-0.14506134268,0.284521962369,0.0586310350418,-0.209581699912,0.748130373284,0.252034651702,0.576937326921
6.8456401825:-0.14506134268,0.284521962369,0.0586310350418,-0.209581699912,0.748130373284,0.252034651702,0.576937326921
6.84575796127:-0.14506134268,0.284521962369,0.0586310350418,-0.209581699912,0.748130373284,0.252034651702,0.576937326921
7.14733123779:-0.0983167283657,0.359435781014,0.00249705952189,-0.109282663358,0.635084624124,0.34447225824,0.682690056485
7.14741277695:-0.0983167283657,0.359435781014,0.00249705952189,-0.109282663358,0.635084624124,0.34447225824,0.682690056485
7.29718875885:-0.0983167283657,0.359435781014,0.00249705952189,-0.109282663358,0.635084624124,0.34447225824,0.682690056485
7.29733896255:-0.0983167283657,0.359435781014,0.00249705952189,-0.109282663358,0.635084624124,0.34447225824,0.682690056485
7.59811401367:-0.0561193884598,0.3967813232,-0.0600386777516,-0.0252461918871,0.668773886354,0.395928223706,0.628764048025
7.5983247757:-0.0561193884598,0.3967813232,-0.0600386777516,-0.0252461918871,0.668773886354,0.395928223706,0.628764048025
7.5982503891:-0.0561193884598,0.3967813232,-0.0600386777516,-0.0252461918871,0.668773886354,0.395928223706,0.628764048025
7.59859085083:-0.0561193884598,0.3967813232,-0.0600386777516,-0.0252461918871,0.668773886354,0.395928223706,0.628764048025
7.89933586121:0.0181614182998,0.428856814434,-0.0674566379598,-0.133942052909,0.30524038248,0.526053544889,0.782403513798
7.89958381653:0.0181614182998,0.428856814434,-0.0674566379598,-0.133942052909,0.30524038248,0.526053544889,0.782403513798
7.89970874786:0.0181614182998,0.428856814434,-0.0674566379598,-0.133942052909,0.30524038248,0.526053544889,0.782403513798
8.3515253067:0.00624755233285,0.375798837376,-0.0236279380983,-0.297868136545,0.239069922137,0.452454881571,0.805856552034
8.35173606873:0.00624755233285,0.375798837376,-0.0236279380983,-0.297868136545,0.239069922137,0.452454881571,0.805856552034
8.35219669342:0.00624755233285,0.375798837376,-0.0236279380983,-0.297868136545,0.239069922137,0.452454881571,0.805856552034
8.50152492523:0.00624755233285,0.375798837376,-0.0236279380983,-0.297868136545,0.239069922137,0.452454881571,0.805856552034
