0.0650808811188:0.172544396254,0.363418637457,0.19368579776,0.0840024071044,0.116013165516,0.0321557107903,0.989166465166
0.0657498836517:0.172544396254,0.363418637457,0.19368579776,0.0840024071044,0.116013165516,0.0321557107903,0.989166465166
0.0654799938202:0.172544396254,0.363418637457,0.19368579776,0.0840024071044,0.116013165516,0.0321557107903,0.989166465166
0.0656588077545:0.172544396254,0.363418637457,0.19368579776,0.0840024071044,0.116013165516,0.0321557107903,0.989166465166
0.136034011841:0.173577392037,0.363560375779,0.19325051047,0.0840024071044,0.116013165516,0.0321557107903,0.989166465166
1.18873500824:0.187829728767,0.362967794501,0.16022731534,0.0591310662041,0.0919319679675,0.0632661826754,0.991992778225
1.19099783897:0.187829728767,0.362967794501,0.16022731534,0.0591310662041,0.0919319679675,0.0632661826754,0.991992778225
1.19137096405:0.187829728767,0.362967794501,0.16022731534,0.0591310662041,0.0919319679675,0.0632661826754,0.991992778225
1.19191598892:0.187829728767,0.362967794501,0.16022731534,0.0591310662041,0.0919319679675,0.0632661826754,0.991992778225
1.19252300262:0.211728140003,0.347126416968,0.0907196627733,0.0591310662041,0.0919319679675,0.0632661826754,0.991992778225
1.94086098671:0.232957587218,0.357384895657,0.0001799065342,0.0351892019172,0.0826037803247,0.0806653664546,0.9926892142
1.94128394127:0.232957587218,0.357384895657,0.0001799065342,0.0351892019172,0.0826037803247,0.0806653664546,0.9926892142
1.94160890579:0.232957587218,0.357384895657,0.0001799065342,0.0351892019172,0.0826037803247,0.0806653664546,0.9926892142
1.94332194328:0.235869600609,0.344101099047,-0.000516553129178,0.0351892019172,0.0826037803247,0.0806653664546,0.9926892142
1.94224596024:0.235869600609,0.344101099047,-0.000516553129178,0.0351892019172,0.0826037803247,0.0806653664546,0.9926892142
2.24296498299:0.210671339568,0.319256378672,0.0355252344506,0.0351892019172,0.0826037803247,0.0806653664546,0.9926892142
2.24488782883:0.210671339568,0.319256378672,0.0355252344506,0.0351892019172,0.0826037803247,0.0806653664546,0.9926892142
2.24417877197:0.210671339568,0.319256378672,0.0355252344506,0.0351892019172,0.0826037803247,0.0806653664546,0.9926892142
2.24533486366:0.210671339568,0.319256378672,0.0355252344506,0.0351892019172,0.0826037803247,0.0806653664546,0.9926892142
2.39183497429:0.210671339568,0.319256378672,0.0355252344506,0.0351892019172,0.0826037803247,0.0806653664546,0.9926892142
2.39278888702:0.210671339568,0.319256378672,0.0355252344506,0.0351892019172,0.0826037803247,0.0806653664546,0.9926892142
2.39381480217:0.210671339568,0.319256378672,0.0355252344506,0.0351892019172,0.0826037803247,0.0806653664546,0.9926892142
2.54303598404:0.203411402707,0.246422666177,0.110206549622,-0.0290892266914,0.0838030698918,-0.147432767103,0.985086052882
2.54443287849:0.200768884519,0.232511097183,0.173236149158,-0.0290892266914,0.0838030698918,-0.147432767103,0.985086052882
2.99578785896:0.19130629954,0.24142485574,0.197699294834,-0.0290892266914,0.0838030698918,-0.147432767103,0.985086052882
2.99678683281:0.19130629954,0.24142485574,0.197699294834,-0.0290892266914,0.0838030698918,-0.147432767103,0.985086052882
2.99679684639:0.19130629954,0.24142485574,0.197699294834,-0.0290892266914,0.0838030698918,-0.147432767103,0.985086052882
