0.000261068344116:0.147641420143,0.329533964243,0.173850873941,0.0341448976841,0.0356397323428,0.00867182742624,0.998743732697
0.00036096572876:0.147641420143,0.329533964243,0.173850873941,0.0341448976841,0.0356397323428,0.00867182742624,0.998743732697
0.000773906707764:0.147641420143,0.329533964243,0.173850873941,0.0341448976841,0.0356397323428,0.00867182742624,0.998743732697
0.000919103622437:0.147641420143,0.329533964243,0.173850873941,0.0341448976841,0.0356397323428,0.00867182742624,0.998743732697
0.0353538990021:0.147641420143,0.329533964243,0.173850873941,0.0341448976841,0.0356397323428,0.00867182742624,0.998743732697
1.23773479462:0.177659330025,0.350063477006,0.127132116669,0.0280465683625,0.038639381626,0.0310940035649,0.998375731484
1.23820185661:0.177659330025,0.350063477006,0.127132116669,0.0280465683625,0.038639381626,0.0310940035649,0.998375731484
1.23857283592:0.194580419558,0.348908998079,0.0802903221,0.0280465683625,0.038639381626,0.0310940035649,0.998375731484
1.69168400764:0.220249177891,0.357860707274,0.0121085039181,0.0280465683625,0.038639381626,0.0310940035649,0.998375731484
1.6934030056:0.220249177891,0.357860707274,0.0121085039181,0.0280465683625,0.038639381626,0.0310940035649,0.998375731484
1.6941678524:0.220249177891,0.357860707274,0.0121085039181,0.0280465683625,0.038639381626,0.0310940035649,0.998375731484
1.69276309013:0.220249177891,0.357860707274,0.0121085039181,0.0280465683625,0.038639381626,0.0310940035649,0.998375731484
1.69502401352:0.220249177891,0.357860707274,0.0121085039181,0.0280465683625,0.038639381626,0.0310940035649,0.998375731484
1.84166097641:0.21090149297,0.319588422591,-0.00512102172512,0.0280465683625,0.038639381626,0.0310940035649,0.998375731484
1.84288811684:0.21090149297,0.319588422591,-0.00512102172512,-0.0220932182707,0.14969389397,-0.105699279843,0.982817848046
2.14264512062:0.206367695844,0.31583027831,-0.00193330035558,-0.0220932182707,0.14969389397,-0.105699279843,0.982817848046
2.14228796959:0.206367695844,0.31583027831,-0.00193330035558,-0.0220932182707,0.14969389397,-0.105699279843,0.982817848046
2.14321494102:0.201951480684,0.294846967327,0.00311956155731,-0.05759784037,0.10694454377,-0.189128461156,0.974410281144
2.14292693138:0.201951480684,0.294846967327,0.00311956155731,-0.05759784037,0.10694454377,-0.189128461156,0.974410281144
2.14383006096:0.201951480684,0.294846967327,0.00311956155731,-0.05759784037,0.10694454377,-0.189128461156,0.974410281144
2.14406180382:0.201951480684,0.294846967327,0.00311956155731,-0.05759784037,0.10694454377,-0.189128461156,0.974410281144
2.14438295364:0.201951480684,0.294846967327,0.00311956155731,-0.05759784037,0.10694454377,-0.189128461156,0.974410281144
2.59530615807:0.180539294615,0.258800423581,-0.0135993562649,0.00113135972431,0.1164509012,-0.237990361987,0.964260542839
2.59696984291:0.180539294615,0.258800423581,-0.0135993562649,0.00113135972431,0.1164509012,-0.237990361987,0.964260542839
2.59780097008:0.180539294615,0.258800423581,-0.0135993562649,0.00113135972431,0.1164509012,-0.237990361987,0.964260542839
2.74575710297:0.180539294615,0.258800423581,-0.0135993562649,0.00113135972431,0.1164509012,-0.237990361987,0.964260542839
2.74607014656:0.171018009125,0.252887928968,-0.000610357689389,0.144340121212,0.100556075478,-0.270549194037,0.946497347333
2.74661207199:0.171018009125,0.252887928968,-0.000610357689389,0.144340121212,0.100556075478,-0.270549194037,0.946497347333
2.89554190636:0.171018009125,0.252887928968,-0.000610357689389,0.144340121212,0.100556075478,-0.270549194037,0.946497347333
2.8961288929:0.164202645627,0.233822667288,0.0452574109057,0.144340121212,0.100556075478,-0.270549194037,0.946497347333
2.89700579643:0.164202645627,0.233822667288,0.0452574109057,0.144340121212,0.100556075478,-0.270549194037,0.946497347333
3.04704093933:0.158910023621,0.218025296523,0.0970578831607,0.144340121212,0.100556075478,-0.270549194037,0.946497347333
3.04750609398:0.158910023621,0.218025296523,0.0970578831607,0.144340121212,0.100556075478,-0.270549194037,0.946497347333
3.34883522987:0.162153518753,0.212250036766,0.130794600988,0.144340121212,0.100556075478,-0.270549194037,0.946497347333
3.35024499893:0.162153518753,0.212250036766,0.130794600988,0.144340121212,0.100556075478,-0.270549194037,0.946497347333
3.34998011589:0.162153518753,0.212250036766,0.130794600988,0.144340121212,0.100556075478,-0.270549194037,0.946497347333
3.35203099251:0.162153518753,0.212250036766,0.130794600988,0.144340121212,0.100556075478,-0.270549194037,0.946497347333
3.49886798859:0.17376810801,0.304061790358,0.164338888128,0.658961072905,0.169950943592,-0.0729239137317,0.729088460007
3.49938082695:0.17376810801,0.304061790358,0.164338888128,0.658961072905,0.169950943592,-0.0729239137317,0.729088460007
3.79858279228:0.171191379292,0.31847484799,0.17503293697,0.680724747617,0.190398769426,0.000855021558043,0.707362944149
3.79955506325:0.171191379292,0.31847484799,0.17503293697,0.680724747617,0.190398769426,0.000855021558043,0.707362944149
3.79957795143:0.171191379292,0.31847484799,0.17503293697,0.680724747617,0.190398769426,0.000855021558043,0.707362944149
3.80075597763:0.171477132868,0.343055734956,0.180678144861,0.700310321133,0.205519149077,0.0319559880006,0.682866616448
4.09931278229:0.17569346949,0.382226695103,0.179704118887,0.700310321133,0.205519149077,0.0319559880006,0.682866616448
4.0989317894:0.17569346949,0.382226695103,0.179704118887,0.700310321133,0.205519149077,0.0319559880006,0.682866616448
4.09997653961:0.17569346949,0.382226695103,0.179704118887,0.700310321133,0.205519149077,0.0319559880006,0.682866616448
4.10266017914:0.174037994445,0.448982822785,0.180167796637,0.717337457665,0.240327721314,0.0378957204531,0.65286628216
4.24954223633:0.170447437169,0.534392670964,0.177865553425,0.717337457665,0.240327721314,0.0378957204531,0.65286628216
4.70231580734:0.131195338957,0.750615884322,0.198061270331,0.720713606484,0.258719571324,0.0437372524336,0.641656686099
4.70402288437:0.131195338957,0.750615884322,0.198061270331,0.720713606484,0.258719571324,0.0437372524336,0.641656686099
5.30227279663:0.112754584161,0.76226559696,0.203674392779,0.720568550181,0.260427386262,0.0333975598666,0.641751200702
5.30446624756:0.112754584161,0.76226559696,0.203674392779,0.720568550181,0.260427386262,0.0333975598666,0.641751200702
5.30608463287:0.111931990302,0.761801433982,0.185442046377,0.685738049215,0.211772498597,0.00857687420312,0.696306740657
5.60404586792:0.115912635556,0.768600196043,0.145506981442,0.685738049215,0.211772498597,0.00857687420312,0.696306740657
5.60496711731:0.115912635556,0.768600196043,0.145506981442,0.685738049215,0.211772498597,0.00857687420312,0.696306740657
5.606361866:0.129407805551,0.769235927083,0.0928210310285,0.685738049215,0.211772498597,0.00857687420312,0.696306740657
5.90681505203:0.143532434621,0.775555919921,0.0257017866365,0.685738049215,0.211772498597,0.00857687420312,0.696306740657
5.90735244751:0.143532434621,0.775555919921,0.0257017866365,0.685738049215,0.211772498597,0.00857687420312,0.696306740657
5.9072637558:0.143532434621,0.775555919921,0.0257017866365,0.685738049215,0.211772498597,0.00857687420312,0.696306740657
5.90855693817:0.143532434621,0.775555919921,0.0257017866365,0.685738049215,0.211772498597,0.00857687420312,0.696306740657
6.50721073151:0.170234606002,0.68603414567,0.000490775155168,0.18716556322,-0.00435049022536,-0.172388349905,0.967074392193
6.50806379318:0.170234606002,0.68603414567,0.000490775155168,0.18716556322,-0.00435049022536,-0.172388349905,0.967074392193
6.50970983505:0.170234606002,0.68603414567,0.000490775155168,0.18716556322,-0.00435049022536,-0.172388349905,0.967074392193
6.81044387817:0.143312305845,0.671891268021,0.0202470828264,0.0487278050921,0.0342663009913,-0.210442145566,0.97578982785
6.81091785431:0.143312305845,0.671891268021,0.0202470828264,0.0487278050921,0.0342663009913,-0.210442145566,0.97578982785
6.96019220352:0.143312305845,0.671891268021,0.0202470828264,0.0487278050921,0.0342663009913,-0.210442145566,0.97578982785
6.95993185043:0.143312305845,0.671891268021,0.0202470828264,0.0487278050921,0.0342663009913,-0.210442145566,0.97578982785
6.96145915985:0.143312305845,0.671891268021,0.0202470828264,0.0487278050921,0.0342663009913,-0.210442145566,0.97578982785
6.96256065369:0.132850757391,0.669898186424,0.0791027644401,-0.0270354858944,0.00712691935378,-0.194886940214,0.980427541487
6.9646987915:0.132850757391,0.669898186424,0.0791027644401,-0.0270354858944,0.00712691935378,-0.194886940214,0.980427541487
6.96569061279:0.132850757391,0.669898186424,0.0791027644401,-0.0270354858944,0.00712691935378,-0.194886940214,0.980427541487
6.96614599228:0.132850757391,0.669898186424,0.0791027644401,-0.0270354858944,0.00712691935378,-0.194886940214,0.980427541487
7.41363191605:0.102136247169,0.672472038536,0.186245621583,-0.0270354858944,0.00712691935378,-0.194886940214,0.980427541487
7.4140458107:0.102136247169,0.672472038536,0.186245621583,-0.0270354858944,0.00712691935378,-0.194886940214,0.980427541487
7.56269598007:0.111812287774,0.698933728018,0.184101478874,-0.0270354858944,0.00712691935378,-0.194886940214,0.980427541487
7.5632019043:0.111812287774,0.698933728018,0.184101478874,0.0494153249835,-0.00209140988531,-0.0866985186908,0.995006185883
7.56388187408:0.111812287774,0.698933728018,0.184101478874,0.0494153249835,-0.00209140988531,-0.0866985186908,0.995006185883
7.56427192688:0.111812287774,0.698933728018,0.184101478874,0.0494153249835,-0.00209140988531,-0.0866985186908,0.995006185883
