0.000221967697144:0.0542623396398,0.407187387157,0.142782351039,-0.0233673113308,0.299735409247,0.478118322067,0.825236829224
0.000204086303711:0.0542623396398,0.407187387157,0.142782351039,-0.0233673113308,0.299735409247,0.478118322067,0.825236829224
0.000176906585693:0.0542623396398,0.407187387157,0.142782351039,-0.0233673113308,0.299735409247,0.478118322067,0.825236829224
0.000386953353882:0.0542623396398,0.407187387157,0.142782351039,-0.0233673113308,0.299735409247,0.478118322067,0.825236829224
0.136276006699:0.0542623396398,0.407187387157,0.142782351039,-0.0233673113308,0.299735409247,0.478118322067,0.825236829224
0.289798974991:0.0471683519804,0.418333644441,0.148449411252,-0.0233673113308,0.299735409247,0.478118322067,0.825236829224
1.04014611244:0.0906715834041,0.432349796149,0.105708090512,-0.0293847800238,0.235549980623,0.458005079935,0.856670409956
1.04071807861:0.0906715834041,0.432349796149,0.105708090512,-0.0293847800238,0.235549980623,0.458005079935,0.856670409956
1.04207706451:0.104970293278,0.424827689621,0.054881644231,-0.0293847800238,0.235549980623,0.458005079935,0.856670409956
1.34374713898:0.110884030756,0.428482173029,-0.0163107996887,-0.0293847800238,0.235549980623,0.458005079935,0.856670409956
1.34410214424:0.110884030756,0.428482173029,-0.0163107996887,-0.0293847800238,0.235549980623,0.458005079935,0.856670409956
1.34497594833:0.110884030756,0.428482173029,-0.0163107996887,-0.0293847800238,0.235549980623,0.458005079935,0.856670409956
1.79550480843:0.12267888192,0.397320863743,-0.0271705056594,-0.137450993323,0.254524264793,0.373960629833,0.88118018446
1.79686403275:0.12267888192,0.397320863743,-0.0271705056594,-0.137450993323,0.254524264793,0.373960629833,0.88118018446
1.79650092125:0.12267888192,0.397320863743,-0.0271705056594,-0.137450993323,0.254524264793,0.373960629833,0.88118018446
1.79727196693:0.12267888192,0.397320863743,-0.0271705056594,-0.137450993323,0.254524264793,0.373960629833,0.88118018446
1.9447350502:0.12267888192,0.397320863743,-0.0271705056594,-0.137450993323,0.254524264793,0.373960629833,0.88118018446
1.94660902023:0.12267888192,0.397320863743,-0.0271705056594,-0.137450993323,0.254524264793,0.373960629833,0.88118018446
1.94706916809:0.12267888192,0.397320863743,-0.0271705056594,-0.137450993323,0.254524264793,0.373960629833,0.88118018446
2.24589800835:0.117132902875,0.341538423605,0.0133469909693,-0.0989372778293,0.23928660993,0.173517556113,0.950181884716
2.24717402458:0.117132902875,0.341538423605,0.0133469909693,-0.0989372778293,0.23928660993,0.173517556113,0.950181884716
2.39626598358:0.117132902875,0.341538423605,0.0133469909693,-0.0989372778293,0.23928660993,0.173517556113,0.950181884716
2.398416996:0.117132902875,0.341538423605,0.0133469909693,-0.0989372778293,0.23928660993,0.173517556113,0.950181884716
